lat,long,type
42.37173634,-71.03664957,DRUG CHARGES
42.34461634,-71.08636455,FRAUD
42.32281635,-71.10085955,DRUG CHARGES
42.28486136,-71.09132455,DRUG CHARGES
42.27270042,-71.13641097,DISORDERLY
42.30146433,-71.13639823,FORGERY
42.29232136,-71.09001956,DRUG CHARGES
42.35392635,-71.14183953,DRUG CHARGES
42.33143135,-71.09455955,DRUG CHARGES
42.32844135,-71.08616956,DRUG CHARGES
42.33323135,-71.10919955,DISORDERLY
42.28486136,-71.09132455,DRUG CHARGES
42.28427881,-71.07410675,FRAUD
42.36844134,-71.03890957,DRUG CHARGES
42.34697135,-71.07381456,FRAUD
42.27726137,-71.13816954,DRUG CHARGES
42.36900134,-71.04121457,DRUG CHARGES
42.28714136,-71.14857453,DRUG CHARGES
42.29253135,-71.07178956,DRUG CHARGES
42.27622636,-71.13938954,DRUG CHARGES
42.36240114,-71.06941954,WEAPONS CHARGE
42.35435802,-71.0637575,FRAUD
42.36535688,-71.06151511,FRAUD
42.29764861,-71.06843338,FRAUD
42.32683135,-71.05687957,PROSTITUTION CHARGES
42.35073634,-71.04338956,DISORDERLY
42.36691134,-71.06795456,DEATH INVESTIGATION
42.32486135,-71.09800455,WEAPONS CHARGE
42.28714136,-71.14857453,DRUG CHARGES
42.36047634,-71.07081956,DEATH INVESTIGATION
42.36454134,-71.05367956,DISORDERLY
42.34130529,-71.0547108,DRUG CHARGES
42.32278135,-71.10038955,DRUG CHARGES
42.33532135,-71.07462956,TRESPASS
42.35236135,-71.06259957,DRUG CHARGES
42.33455599,-71.07818596,DRUG CHARGES
42.32488635,-71.07968956,WEAPONS CHARGE
42.27911636,-71.06970456,FORGERY
42.25642136,-71.12394954,DRUG CHARGES
42.35432635,-71.07321956,FRAUD
42.32218635,-71.08276955,DRUG CHARGES
42.30448136,-71.05595957,PROSTITUTION CHARGES
42.33551635,-71.07438456,TRESPASS
42.31037135,-71.06123456,DRUG CHARGES
42.31037135,-71.06123456,DRUG CHARGES
42.3405647,-71.14845083,FORGERY
42.31037135,-71.06123456,DRUG CHARGES
0.0,0.0,DRUG CHARGES
42.3286598,-71.08561842,DRUG CHARGES
42.25642136,-71.12394954,DRUG CHARGES
42.32183056,-71.05926506,FRAUD
42.3286598,-71.08561842,DRUG CHARGES
42.28709397,-71.12935328,FRAUD
42.28757636,-71.15633952,FRAUD
42.33551635,-71.07438456,DRUG CHARGES
42.31715635,-71.09408955,FRAUD
42.34077135,-71.08770455,TRESPASS
42.33146635,-71.05011456,FRAUD
42.34963378,-71.15326167,FRAUD
42.2744961,-71.08117819,FRAUD
42.33092142,-71.08285467,FRAUD
42.28486136,-71.09132455,DRUG CHARGES
42.30446376,-71.07476401,FRAUD
42.31948771,-71.06627339,FRAUD
0.0,0.0,FRAUD
42.25642136,-71.12394954,DRUG CHARGES
42.25642136,-71.12394954,DRUG CHARGES
42.32042261,-71.09360924,DEATH INVESTIGATION
42.28335636,-71.08039456,DRUG CHARGES
42.27023136,-71.10684456,FRAUD
42.35424134,-71.05885956,FRAUD
42.34541635,-71.10447455,FRAUD
42.27708552,-71.12378374,FRAUD
42.27846137,-71.11808955,DRUG CHARGES
42.31421635,-71.10090455,FRAUD
42.34924634,-71.06378456,TRESPASS
42.25849636,-71.16056453,DRUG CHARGES
42.34217135,-71.07498456,DRUG CHARGES
42.27622636,-71.13938954,DRUG CHARGES
42.37750634,-71.05581956,DRUG CHARGES
42.33651135,-71.05086957,DRUG CHARGES
42.29848136,-71.06315456,DRUG CHARGES
42.33030135,-71.05693956,DRUG CHARGES
42.32952424,-71.08529811,DISORDERLY
42.35230134,-71.06367456,TRESPASS
42.30994136,-71.05788957,WEAPONS CHARGE
42.34130529,-71.0547108,DRUG CHARGES
42.33458135,-71.07197456,DRUG CHARGES
42.25642136,-71.12394954,DRUG CHARGES
42.34933635,-71.07279456,FRAUD
42.34302135,-71.06493956,FRAUD
42.33920635,-71.07202956,FRAUD
42.33165135,-71.09612955,WEAPONS CHARGE
42.28986314,-71.08538741,DRUG CHARGES
42.28986314,-71.08538741,DRUG CHARGES
42.31614635,-71.09793955,FORGERY
42.31037135,-71.06123456,DRUG CHARGES
42.29754136,-71.05973457,DRUG CHARGES
42.33495566,-71.09373917,DRUG CHARGES
42.2680897,-71.09909872,FRAUD
42.3286598,-71.08561842,DRUG CHARGES
42.29856718,-71.11224735,DRUG CHARGES
42.34294135,-71.08313455,FRAUD
42.2680897,-71.09909872,DRUG CHARGES
42.35153635,-71.07188456,TRESPASS
42.28357136,-71.05564957,DRUG CHARGES
42.28342137,-71.13137954,FRAUD
42.27610636,-71.09747955,FRAUD
42.35013134,-71.07714456,FRAUD
42.34148135,-71.06924956,FRAUD
42.25849636,-71.16056453,DRUG CHARGES
42.37750134,-71.03917503,FRAUD
42.38197634,-71.03476457,DRUG CHARGES
42.36552135,-71.06121957,FRAUD
42.37825134,-71.05775956,DRUG CHARGES
42.28077136,-71.07882456,FRAUD
42.37619134,-71.03980956,DISORDERLY
42.33599135,-71.07765956,DRUG CHARGES
42.33545135,-71.09700455,DRUG CHARGES
42.35553634,-71.06071956,FORGERY
42.27956636,-71.08131956,DRUG CHARGES
42.36535688,-71.06151511,FRAUD
42.30094765,-71.12704298,PRISON
42.34942634,-71.06194456,DRUG CHARGES
42.31562668,-71.09825321,FRAUD
42.29754136,-71.05973457,DRUG CHARGES
42.31037135,-71.06123456,DRUG CHARGES
42.31688219,-71.10394736,DRUG CHARGES
42.36177634,-71.05705456,FRAUD
42.28486136,-71.09132455,DRUG CHARGES
42.32481878,-71.05335509,FRAUD
42.3286598,-71.08561842,DRUG CHARGES
42.3286598,-71.08561842,DRUG CHARGES
42.3286598,-71.08561842,DRUG CHARGES
42.29631314,-71.08180453,WEAPONS CHARGE
42.28808136,-71.09150455,FORGERY
42.31203135,-71.07702956,FORGERY
42.3164411,-71.06582908,FRAUD
42.33109591,-71.09038894,WEAPONS CHARGE
42.33950635,-71.06938956,DRUG CHARGES
42.32543556,-71.06387302,DISORDERLY
42.35116571,-71.12581174,EMBEZELLMENT
42.29123245,-71.05447068,FRAUD
42.36765134,-71.03710456,FRAUD
42.32694058,-71.09611046,FRAUD
42.28195636,-71.08912956,FRAUD
42.27743636,-71.13796454,DRUG CHARGES
42.32286135,-71.10152955,FORGERY
42.27622636,-71.13938954,DRUG CHARGES
42.31889635,-71.06335956,FRAUD
42.37124634,-71.03886957,DRUG CHARGES
42.30972244,-71.10427304,DRUG CHARGES
42.25642136,-71.12394954,DRUG CHARGES
42.29655136,-71.07950956,DRUG CHARGES
42.28418136,-71.11539955,DRUG CHARGES
42.33043607,-71.08369937,TRESPASS
42.33162135,-71.05308957,DRUG CHARGES
42.27639137,-71.11849955,DRUG CHARGES
42.32723569,-71.08059616,DISORDERLY
42.25642136,-71.12394954,DRUG CHARGES
42.24810096,-71.13259159,FRAUD
42.34207135,-71.06609456,FORGERY
42.33407135,-71.07391455,DRUG CHARGES
42.32851269,-71.07728368,FRAUD
42.25642136,-71.12394954,DRUG CHARGES
42.34643135,-71.08923455,FRAUD
42.31991504,-71.06370653,DRUG CHARGES
42.36934134,-71.04094957,DRUG CHARGES
42.33637135,-71.04431957,DRUG CHARGES
42.27263136,-71.06795456,FORGERY
42.29348053,-71.07346187,FRAUD
42.30972244,-71.10427304,DRUG CHARGES
42.34898135,-71.15091453,DRUG CHARGES
0.0,0.0,FRAUD
42.29856718,-71.11224735,DRUG CHARGES
42.31037135,-71.06123456,DRUG CHARGES
42.36918134,-71.04061957,DRUG CHARGES
42.29595136,-71.05333957,DRUG CHARGES
42.33388135,-71.10399454,FRAUD
42.37063506,-71.0379174,DEATH INVESTIGATION
42.33323135,-71.10919955,FRAUD
42.32479135,-71.05684957,PROSTITUTION CHARGES
42.32026135,-71.11174454,DEATH INVESTIGATION
42.31037135,-71.06123456,DRUG CHARGES
42.31037135,-71.06123456,DRUG CHARGES
42.31037135,-71.06123456,DRUG CHARGES
42.33950635,-71.06938956,DRUG CHARGES
42.31037135,-71.06123456,DRUG CHARGES
42.31498135,-71.06592956,DRUG CHARGES
42.30054739,-71.06143409,DRUG CHARGES
42.32233562,-71.07852551,FRAUD
42.24122921,-71.12625579,FRAUD
42.32952424,-71.08529811,FRAUD
42.34938634,-71.04993456,FRAUD
42.31536135,-71.09872455,FRAUD
42.25938275,-71.11729354,FRAUD
42.3286598,-71.08561842,FORGERY
42.27268559,-71.1091948,FRAUD
42.38272536,-71.07107824,DRUG CHARGES
42.34611857,-71.07407913,FRAUD
42.29762984,-71.04940078,FORGERY
42.35874634,-71.06125956,PRISON
42.30972244,-71.10427304,DRUG CHARGES
42.30270207,-71.07346077,FRAUD
42.28405295,-71.11241077,FORGERY
42.36906865,-71.03840847,DRUG CHARGES
42.28311636,-71.06766456,FRAUD
42.31247136,-71.10681955,DRUG CHARGES
42.33587135,-71.09081955,DRUG CHARGES
42.32468135,-71.10734955,DRUG CHARGES
42.33439135,-71.08198956,DRUG CHARGES
42.28605636,-71.12954954,FRAUD
42.30336136,-71.07139956,DRUG CHARGES
42.31691026,-71.06993692,DRUG CHARGES
42.3200542,-71.08718788,WEAPONS CHARGE
42.29780135,-71.08711955,TRESPASS
42.35578134,-71.06125456,TRESPASS
42.3794975,-71.05484991,FRAUD
42.31081027,-71.09896162,DISORDERLY
42.33950635,-71.06938956,DRUG CHARGES
42.33950635,-71.06938956,DRUG CHARGES
42.28331341,-71.08912381,FRAUD
42.28284767,-71.09393329,FRAUD
42.31068135,-71.10747955,DRUG CHARGES
42.33325635,-71.07289955,DRUG CHARGES
42.28714136,-71.14857453,DRUG CHARGES
42.35589829,-71.13850805,FRAUD
42.34130529,-71.0547108,DRUG CHARGES
42.35634134,-71.06208456,DRUG CHARGES
42.35268134,-71.07589455,FRAUD
42.36488134,-71.06231957,FRAUD
42.34095135,-71.08965955,DISORDERLY
42.32494135,-71.06384456,FRAUD
42.25705636,-71.12238454,DEATH INVESTIGATION
42.25021851,-71.13289818,FRAUD
42.31519136,-71.09779955,DRUG CHARGES
42.28405295,-71.11241077,FORGERY
42.34130529,-71.0547108,DRUG CHARGES
42.30659135,-71.08055456,DISORDERLY
42.36164815,-71.05998657,DRUG CHARGES
42.31638136,-71.09769955,FRAUD
42.3286598,-71.08561842,DRUG CHARGES
42.3286598,-71.08561842,DRUG CHARGES
42.3286598,-71.08561842,DRUG CHARGES
42.32634635,-71.06646456,FRAUD
42.36650819,-71.03866456,FRAUD
42.33315053,-71.07397769,DISORDERLY
42.30901619,-71.05810831,FORGERY
42.34495573,-71.14091649,FRAUD
42.29552635,-71.06154956,EMBEZELLMENT
42.32435135,-71.07986455,FRAUD
0.0,0.0,FORGERY
42.34898135,-71.15091453,DRUG CHARGES
42.33950635,-71.06938956,DRUG CHARGES
42.33137079,-71.04875454,DRUG CHARGES
42.32543556,-71.06387302,FRAUD
42.38679634,-71.00768458,DRUG CHARGES
42.31731136,-71.07799956,DRUG CHARGES
42.3286598,-71.08561842,DRUG CHARGES
42.32543556,-71.06387302,FORGERY
42.32143135,-71.07804955,TRESPASS
42.34130529,-71.0547108,DRUG CHARGES
42.33325635,-71.07289955,FRAUD
42.31776637,-71.04205955,DISORDERLY
42.33495566,-71.09373917,DEATH INVESTIGATION
42.33551635,-71.07438456,DISORDERLY
42.29754136,-71.05973457,DRUG CHARGES
42.31037135,-71.06123456,DRUG CHARGES
42.29754136,-71.05973457,DRUG CHARGES
42.33950635,-71.06938956,FRAUD
42.34061048,-71.05553657,FRAUD
42.25985346,-71.11934925,FRAUD
42.31735135,-71.06583456,FRAUD
42.27860136,-71.17167454,DRUG CHARGES
0.0,0.0,FRAUD
42.29656596,-71.07128829,FRAUD
42.34446635,-71.08889455,FRAUD
42.33766635,-71.04389956,FRAUD
42.33109591,-71.09038894,WEAPONS CHARGE
42.25765136,-71.12365955,EMBEZELLMENT
42.25642136,-71.12394954,DRUG CHARGES
42.35589829,-71.13850805,FORGERY
42.32802135,-71.05690957,DRUG CHARGES
42.32749583,-71.05531204,DRUG CHARGES
42.33388135,-71.10399454,FRAUD
42.36552135,-71.06121957,FRAUD
0.0,0.0,PRISON
42.29125636,-71.07560456,DISORDERLY
42.25642136,-71.12394954,DRUG CHARGES
42.26701069,-71.12097728,FRAUD
42.31703136,-71.10485955,DRUG CHARGES
42.29754136,-71.05973457,DRUG CHARGES
42.31037135,-71.06123456,DRUG CHARGES
42.3286598,-71.08561842,DRUG CHARGES
42.3286598,-71.08561842,DRUG CHARGES
42.3286598,-71.08561842,DRUG CHARGES
42.29754136,-71.05973457,DRUG CHARGES
42.3286598,-71.08561842,DRUG CHARGES
42.3286598,-71.08561842,DRUG CHARGES
42.28339928,-71.05987446,FRAUD
42.3286598,-71.08561842,DRUG CHARGES
42.28915136,-71.07346956,FRAUD
42.27641466,-71.16247906,FRAUD
42.31970867,-71.11275977,FRAUD
42.35925134,-71.05941456,FRAUD
42.28474136,-71.06457957,DRUG CHARGES
42.31037135,-71.06123456,DRUG CHARGES
42.33372337,-71.09095643,DISORDERLY
42.35205349,-71.13179633,FORGERY
42.33551635,-71.07438456,TRESPASS
42.28486136,-71.09132455,DRUG CHARGES
42.32511885,-71.10777173,FRAUD
42.25642136,-71.12394954,DRUG CHARGES
42.28486136,-71.09132455,DRUG CHARGES
42.34671206,-71.13449013,FRAUD
42.29654635,-71.08732455,DRUG CHARGES
42.36947134,-71.04127957,DRUG CHARGES
42.31027136,-71.08689956,DRUG CHARGES
42.3200542,-71.08718788,FRAUD
42.24122921,-71.12625579,DRUG CHARGES
42.31188227,-71.09256145,FRAUD
42.33638635,-71.09119455,WEAPONS CHARGE
42.33199135,-71.11209955,DRUG CHARGES
42.35153635,-71.07188456,FRAUD
42.3507348,-71.15609534,FRAUD
42.30054739,-71.06143409,FRAUD
42.29754136,-71.05973457,DRUG CHARGES
42.25620202,-71.1458565,FRAUD
42.2762352,-71.16644825,FRAUD
42.29754136,-71.05973457,DRUG CHARGES
42.33276135,-71.03257457,FRAUD
42.33296135,-71.04822957,DISORDERLY
42.29719136,-71.06104957,DRUG CHARGES
42.28516636,-71.04900457,FORGERY
42.29754136,-71.05973457,DRUG CHARGES
42.29754136,-71.05973457,DRUG CHARGES
42.34173635,-71.07259955,FRAUD
42.34865634,-71.08256955,TRESPASS
42.25750166,-71.14581843,FRAUD
42.36359302,-71.06654717,FRAUD
42.33390135,-71.07292956,DEATH INVESTIGATION
42.29754136,-71.05973457,DRUG CHARGES
42.28161136,-71.08695956,DRUG CHARGES
42.30213136,-71.06012957,DRUG CHARGES
42.3412472,-71.08694938,FORGERY
42.25765136,-71.12365955,EMBEZELLMENT
42.30972244,-71.10427304,DRUG CHARGES
42.30972244,-71.10427304,DRUG CHARGES
42.28640136,-71.11873955,DRUG CHARGES
42.35113634,-71.07341456,FRAUD
42.34130529,-71.0547108,DRUG CHARGES
0.0,0.0,DRUG CHARGES
42.35943134,-71.05293956,DRUG CHARGES
42.36535688,-71.06151511,FRAUD
42.31161635,-71.05531957,DEATH INVESTIGATION
42.31037135,-71.06123456,DRUG CHARGES
42.33129135,-71.04922957,FRAUD
42.28264325,-71.07376021,FORGERY
0.0,0.0,TRESPASS
42.29487404,-71.04731405,DRUG CHARGES
42.29060136,-71.07330957,PROSTITUTION CHARGES
42.31804621,-71.07068855,FORGERY
42.33950635,-71.06938956,DRUG CHARGES
42.3286598,-71.08561842,DRUG CHARGES
42.35337134,-71.05604456,FORGERY
42.3286598,-71.08561842,DRUG CHARGES
42.31037135,-71.06123456,DRUG CHARGES
42.29462497,-71.12284463,FRAUD
42.24535972,-71.1198424,FRAUD
42.29493636,-71.11907454,FRAUD
42.30524339,-71.0748081,FRAUD
42.33551635,-71.07824956,FRAUD
42.24699137,-71.11830455,FRAUD
42.27379136,-71.11995955,FRAUD
42.35162134,-71.06872456,PROSTITUTION CHARGES
42.35540135,-71.06046957,FRAUD
42.33152135,-71.08016956,FORGERY
42.35144292,-71.06952657,PROSTITUTION CHARGES
42.35162134,-71.06872456,PROSTITUTION CHARGES
42.35162134,-71.06872456,PROSTITUTION CHARGES
42.34865634,-71.08256955,FRAUD
42.28525136,-71.06442956,TRESPASS
42.35075635,-71.07485456,FORGERY
42.27714136,-71.16440953,FRAUD
42.34529894,-71.15297217,FRAUD
42.35162134,-71.06872456,PROSTITUTION CHARGES
42.28486136,-71.09132455,DRUG CHARGES
42.28841136,-71.05859957,DRUG CHARGES
42.35140134,-71.06802956,PROSTITUTION CHARGES
42.28486136,-71.09132455,DRUG CHARGES
42.36164815,-71.05998657,DRUG CHARGES
42.35144292,-71.06952657,PROSTITUTION CHARGES
42.28486136,-71.09132455,DRUG CHARGES
42.3286598,-71.08561842,DRUG CHARGES
42.35144292,-71.06952657,PROSTITUTION CHARGES
42.32872135,-71.08611455,WEAPONS CHARGE
42.35162134,-71.06872456,PROSTITUTION CHARGES
42.35144292,-71.06952657,PROSTITUTION CHARGES
42.31466463,-71.07528254,DRUG CHARGES
42.31687135,-71.09002455,DRUG CHARGES
42.29329136,-71.05965457,FRAUD
42.35222134,-71.06635956,FRAUD
42.32851108,-71.08039977,DISORDERLY
42.33532135,-71.07462956,DRUG CHARGES
42.3325566,-71.11109868,DEATH INVESTIGATION
0.0,0.0,FORGERY
0.0,0.0,FORGERY
42.2751208,-71.11599434,FORGERY
42.26441136,-71.11617955,FRAUD
42.31326635,-71.10073955,TRESPASS
42.31263135,-71.11410955,FRAUD
42.33950635,-71.06938956,DRUG CHARGES
42.35230134,-71.06367456,DRUG CHARGES
42.33648135,-71.07704956,DRUG CHARGES
42.36164815,-71.05998657,DRUG CHARGES
42.34130529,-71.0547108,DRUG CHARGES
42.35230134,-71.06367456,TRESPASS
42.29167636,-71.08907956,DRUG CHARGES
42.23380137,-71.13013455,DEATH INVESTIGATION
42.33551635,-71.07438456,DRUG CHARGES
42.32984635,-71.09798955,DISORDERLY
42.26493999,-71.1169062,FRAUD
42.29640306,-71.08876807,DISORDERLY
42.38017134,-71.02683958,FRAUD
42.34123135,-71.06827455,DISORDERLY
42.25642136,-71.12394954,DRUG CHARGES
42.35914134,-71.05488956,FRAUD
42.3286598,-71.08561842,DRUG CHARGES
42.28260136,-71.05613457,FRAUD
42.33583635,-71.04723955,DRUG CHARGES
42.28525136,-71.06442956,FRAUD
42.27622636,-71.13938954,DRUG CHARGES
42.35114135,-71.07665956,TRESPASS
42.25642136,-71.12394954,DRUG CHARGES
42.34130529,-71.0547108,DRUG CHARGES
42.36164815,-71.05998657,DRUG CHARGES
42.32588135,-71.09948955,DRUG CHARGES
42.28642636,-71.07163456,FORGERY
42.29794635,-71.07091456,DISORDERLY
42.34725135,-71.16150953,FRAUD
42.3286598,-71.08561842,DRUG CHARGES
42.3286598,-71.08561842,DRUG CHARGES
42.3286598,-71.08561842,DRUG CHARGES
42.29754136,-71.05973457,DRUG CHARGES
42.35316135,-71.13358454,DRUG CHARGES
42.31037135,-71.06123456,DRUG CHARGES
42.32725635,-71.09272455,FRAUD
42.35230134,-71.06367456,FRAUD
42.34557635,-71.15488453,FRAUD
42.25074636,-71.12035955,DEATH INVESTIGATION
42.34130529,-71.0547108,DRUG CHARGES
42.3257856,-71.08563716,FRAUD
42.3286598,-71.08561842,DRUG CHARGES
42.36164815,-71.05998657,DRUG CHARGES
42.34898135,-71.15091453,DRUG CHARGES
42.35232634,-71.06399956,DRUG CHARGES
42.29754136,-71.05973457,DRUG CHARGES
42.26170136,-71.11385455,FRAUD
42.28486136,-71.09132455,DRUG CHARGES
42.37930134,-71.03533958,DRUG CHARGES
42.28013637,-71.09081453,WEAPONS CHARGE
42.28486136,-71.09132455,DRUG CHARGES
42.32354135,-71.10219455,DRUG CHARGES
42.37542134,-71.03127957,DRUG CHARGES
42.35651134,-71.13785953,DRUG CHARGES
42.34130529,-71.0547108,DRUG CHARGES
42.28787636,-71.12658454,DRUG CHARGES
42.30911635,-71.08283956,DEATH INVESTIGATION
42.31037135,-71.06123456,DRUG CHARGES
42.28801136,-71.08241956,DRUG CHARGES
42.3286598,-71.08561842,DRUG CHARGES
42.3286598,-71.08561842,DRUG CHARGES
42.25642136,-71.12394954,DRUG CHARGES
42.3286598,-71.08561842,DRUG CHARGES
42.23478637,-71.13395455,TRESPASS
42.31509635,-71.05381457,PRISON
42.34130529,-71.0547108,DRUG CHARGES
42.29754136,-71.05973457,DRUG CHARGES
42.29300635,-71.07184956,DRUG CHARGES
42.28268136,-71.09187955,FRAUD
42.31614635,-71.09793955,DRUG CHARGES
42.32635413,-71.07420898,FORGERY
42.35643594,-71.05255077,FRAUD
42.34445635,-71.14272454,FRAUD
42.32882357,-71.08480732,FRAUD
42.23707024,-71.13138537,FRAUD
42.28661636,-71.05554957,FRAUD
42.31246635,-71.05733456,FORGERY
42.28803136,-71.07786956,DRUG CHARGES
42.36164815,-71.05998657,FRAUD
42.30972244,-71.10427304,DRUG CHARGES
42.38601134,-71.00565958,DRUG CHARGES
42.33766635,-71.08336955,FORGERY
42.36115668,-71.06254825,FRAUD
42.32723569,-71.08059616,DISORDERLY
42.33151135,-71.07083456,FORGERY
42.27949137,-71.09310956,WEAPONS CHARGE
42.33532135,-71.07462956,TRESPASS
42.33315053,-71.07397769,FRAUD
42.31037135,-71.06123456,DRUG CHARGES
42.34130529,-71.0547108,DRUG CHARGES
42.34130529,-71.0547108,DRUG CHARGES
42.31037135,-71.06123456,DRUG CHARGES
42.34366135,-71.08800455,FRAUD
42.27246136,-71.08629455,FORGERY
42.34321635,-71.14294454,FRAUD
42.29754136,-71.05973457,DRUG CHARGES
42.35738634,-71.05956456,FRAUD
42.36134134,-71.06282456,DRUG CHARGES
42.38053134,-71.03510957,DRUG CHARGES
42.35235135,-71.06457956,DRUG CHARGES
42.38262134,-71.03930957,DRUG CHARGES
42.30972244,-71.10427304,DRUG CHARGES
42.31477635,-71.05678956,FRAUD
42.31459136,-71.09946955,DRUG CHARGES
42.29784135,-71.06333956,FRAUD
42.29754136,-71.05973457,DRUG CHARGES
42.28088136,-71.13755954,DRUG CHARGES
42.33848635,-71.08443455,DRUG CHARGES
42.29641433,-71.06860355,FRAUD
42.29754136,-71.05973457,DRUG CHARGES
42.31037135,-71.06123456,DRUG CHARGES
42.25642136,-71.12394954,DRUG CHARGES
42.25642136,-71.12394954,DRUG CHARGES
0.0,0.0,FORGERY
42.28759136,-71.10702455,FRAUD
42.34558635,-71.08156455,FRAUD
42.31335135,-71.08361455,FORGERY
42.26897353,-71.10478171,FRAUD
42.30702135,-71.08225955,FRAUD
42.29370196,-71.11747003,FRAUD
42.28714136,-71.14857453,DRUG CHARGES
42.28907136,-71.06704957,DRUG CHARGES
42.32133532,-71.05449538,DRUG CHARGES
42.32657135,-71.05252956,DRUG CHARGES
42.35468635,-71.13473454,FRAUD
42.33162389,-71.07398846,DRUG CHARGES
42.31679208,-71.07962644,FRAUD
42.28525136,-71.06442956,TRESPASS
42.34294635,-71.08829955,FRAUD
42.29884135,-71.06058456,DRUG CHARGES
42.27622636,-71.13938954,DRUG CHARGES
42.33462635,-71.10023455,FRAUD
42.30763635,-71.10629455,FORGERY
42.35230134,-71.06367456,TRESPASS
42.37407134,-71.06775956,DRUG CHARGES
42.31789635,-71.06706956,DISORDERLY
42.28572137,-71.12891954,FRAUD
42.34130529,-71.0547108,DRUG CHARGES
42.37407134,-71.06775956,DRUG CHARGES
42.29414636,-71.08173956,WEAPONS CHARGE
42.37864134,-71.05766456,DRUG CHARGES
42.29904136,-71.07984956,DRUG CHARGES
42.32543556,-71.06387302,FRAUD
42.34869855,-71.09770204,FRAUD
42.31385127,-71.0665341,FRAUD
42.35669134,-71.05792956,TRESPASS
42.35155135,-71.06278957,DRUG CHARGES
42.30573779,-71.10936824,DRUG CHARGES
42.36164815,-71.05998657,FRAUD
42.31686636,-71.08872955,WEAPONS CHARGE
42.34350635,-71.08714955,FRAUD
42.3286598,-71.08561842,DRUG CHARGES
42.35771947,-71.05953031,FRAUD
42.35742135,-71.05841957,DISORDERLY
42.31799253,-71.07222341,FRAUD
42.33731631,-71.04853066,DRUG CHARGES
42.37054638,-71.03895691,FORGERY
42.28302136,-71.06507957,DRUG CHARGES
42.35230134,-71.06367456,DISORDERLY
42.31037135,-71.06123456,DRUG CHARGES
42.3286598,-71.08561842,DRUG CHARGES
42.32781147,-71.05964098,PROSTITUTION CHARGES
42.32781147,-71.05964098,PROSTITUTION CHARGES
42.36164815,-71.05998657,FRAUD
42.25642136,-71.12394954,DRUG CHARGES
42.35252134,-71.06037456,DRUG CHARGES
42.32781147,-71.05964098,PROSTITUTION CHARGES
42.29262136,-71.08875956,WEAPONS CHARGE
42.32781147,-71.05964098,PROSTITUTION CHARGES
42.25642136,-71.12394954,DRUG CHARGES
42.32781147,-71.05964098,PROSTITUTION CHARGES
42.33446119,-71.08802827,WEAPONS CHARGE
42.27915136,-71.08795456,FRAUD
42.33446119,-71.08802827,DRUG CHARGES
42.32781147,-71.05964098,PROSTITUTION CHARGES
42.32781147,-71.05964098,PROSTITUTION CHARGES
